,id,ek,x,y,t,thet,phi
39162,1,0.0061787689469292,-106862.0078125,-27631.33984375,78618.96875,0.223627872575449,0.253028407124137
39163,1,0.0019224535935266,33159.73828125,14318.23828125,78619.0625,0.722144181466142,0.407612706174796
39164,1,0.0023645090972562,-16856.04296875,74721.0390625,78619.296875,0.35766126217419,-1.3489239027987
39165,1,0.0154868403765645,-7495.98974609375,-39224.43359375,78619.71875,0.693060150009831,1.3819679900379
39166,1,0.0017994471337395,-56431.57421875,-40398.23046875,78619.921875,0.414490386145773,0.621304308620627
39167,1,0.0015679110228817,-10822.0654296875,34687.453125,78620.1015625,0.665682732010402,-1.26837807188331
39168,1,0.0063955962568023,-67449.0859375,30993.775390625,78620.125,0.484153414612016,-0.430737251850351
39169,1,0.0017729553216524,14246.208984375,-5576.93994140625,78620.1796875,0.665906251316419,-0.373129939726939
39170,1,0.0028292786566815,23747.548828125,-3728.68432617188,78620.375,0.664804687434917,-0.155741900261807
39171,1,0.0053030565099267,21081.861328125,-79228.0703125,78620.7421875,0.569867129303595,-1.31073163849971
39172,1,0.0234435314116666,-69483.2265625,-43667.9921875,78621.3203125,0.33648595318718,0.56108935193245
39173,1,0.0136438111549917,-7900.32861328125,-17099.017578125,78621.484375,1.0953886679825,1.13798005693649
39174,1,0.0053088029146215,46633.03125,29420.044921875,78621.484375,0.541872667940997,0.562819499919748
39175,1,0.0298334137346001,-117916.6953125,-4250.47509765625,78621.5546875,0.233364301845468,0.0360308230848092
39176,3,0.0019415061659141,46171.1796875,-37174.65234375,78621.5859375,0.204429085343794,-0.677872347751484
39177,1,0.0069287011610606,-58024.265625,56881.6875,78621.6953125,0.317262368676305,-0.775454897285742
39178,1,0.0071537087297308,-27865.03125,47070.2421875,78621.7890625,0.47103170491663,-1.03628863148394
39179,1,0.004003799111036,-71695.1875,56169.68359375,78621.8046875,0.513734639955056,-0.664568465363731
39180,1,0.0112914812089412,-9456.8466796875,94841.4375,78621.8359375,0.314243650227303,-1.4714126507072
39181,1,0.0012987680767175,16682.767578125,36358.78125,78621.859375,0.639848725721623,1.14061759161122
39182,1,0.0010035107188122,16542.513671875,-51004.8671875,78622.0859375,0.217008545677349,-1.25716867468482
39183,1,0.0019431510593021,-35508.91015625,20805.41015625,78622.359375,0.50624646785081,-0.530002842752153
39184,1,0.0020508102053917,55340.1796875,-4142.72216796875,78622.65625,0.446706844423945,-0.0747198443899961
39185,1,0.0017902707276372,-16888.076171875,-49379.76171875,78622.75,0.704484912395005,1.24126257299701
39186,1,0.0022362625026523,-30820.99609375,26925.6796875,78622.96875,0.65876984039623,-0.71804494762564
39187,1,0.0026132853169106,43928.80859375,14306.0908203125,78623.0390625,0.605043853191905,0.314833567544751
39188,1,0.0020610537988673,17458.34375,-25575.564453125,78623.265625,0.652235771663435,-0.971831556848759
39189,1,0.0012987769160113,-23049.349609375,29803.64453125,78623.9921875,0.722079477779625,-0.912503209329746
39190,1,0.0011125822245514,-3564.23266601563,47685.0390625,78624.1796875,0.420055115757166,-1.49618975680175
39191,1,0.0010570774906523,-32874.8046875,21165.02734375,78624.265625,0.390109990171354,-0.572009246729197
39192,1,0.0011966774419548,-14528.9765625,22612.95703125,78624.3828125,0.959201979563697,-0.999706848171698
39193,1,0.0101561655671386,-39633.91015625,52295.28125,78624.4296875,0.408041087365091,-0.922266662130182
39194,1,0.0011601606838924,-29249.216796875,3689.28662109375,78624.453125,1.06349473575846,-0.125470244853094
39195,1,0.0013249764861334,8376.8310546875,50007.03515625,78624.6015625,0.530768448454012,1.40482425302691
39196,1,0.0029389509154698,48729.2890625,-43272.203125,78624.6875,0.629023128256774,-0.726152390197132
39197,1,0.0097535302905295,50875.6640625,53739.36328125,78624.6875,0.363790161350287,0.812765018219871
39198,1,0.0010303775702061,5977.533203125,15671.0673828125,78624.8125,0.802827040308971,1.20639377563915
39199,2,0.0100450269008154,-55827.609375,-7300.5029296875,78624.875,0.50633423536049,0.130030837371423
39200,1,0.0014357828089456,-23497.228515625,25253.041015625,78624.8984375,0.749374108615225,-0.821399069692615
39201,1,0.0249701774183247,-37639.94140625,84956.484375,78624.90625,0.30246728020886,-1.15373731791672
39202,1,0.0017538861681172,-26986.015625,43617.9921875,78625.0859375,0.533657811015897,-1.0167474123185
39203,1,0.0201341550687408,38304.125,41388.01171875,78625.09375,0.470255861745532,0.824076367511257
39204,1,0.0014865351756207,11427.8837890625,60935.4296875,78625.3984375,0.867324962408569,1.38540889050572
39205,1,0.0079629891079734,-77941.546875,37134.19921875,78625.4140625,0.308025861278478,-0.444619753666433
39206,1,0.0016120895573168,31958.81640625,21045.474609375,78625.4375,0.852504524331083,0.582340391716969
39207,1,0.0010481955082788,-20751.9140625,-39156.22265625,78625.765625,0.520370674763592,1.08345537165309
39208,1,0.001182866945242,-1000.84692382813,30387.9921875,78625.7890625,0.685207737032794,-1.53787262252147
39209,1,0.0034242565369066,-47190.31640625,-50063.81640625,78625.9453125,0.384078006008775,0.814935872299695
39210,1,0.0014336688660651,-25246.27734375,-21048.68359375,78625.9921875,0.993201403245855,0.694974777391454
39211,1,0.0021650508648587,-31241.150390625,32657.4296875,78626.078125,0.524387615799631,-0.80755902269811
39212,1,0.0030529772261691,66338.6328125,1079.556640625,78626.1328125,0.412331786600663,0.0162719868105346
39213,1,0.001995246477621,37691.03125,-23595.42578125,78626.5078125,0.746263406750243,-0.559334109126962
39214,1,0.0019059927226217,23195.87890625,26428.892578125,78626.9375,0.919124015784771,0.85045541409442
39215,1,0.0013348062650131,-24951.55859375,28876.865234375,78626.9609375,0.871773007073767,-0.858191877385186
39216,1,0.0081394683447783,-46928.1796875,-2796.591796875,78627.40625,0.569208729588528,0.0595226218829894
39217,1,0.0069172628799968,43089.13671875,-40697.984375,78627.4296875,0.497324783933749,-0.75686748376253
39218,1,0.003572454975722,51055.046875,34757.3515625,78627.4453125,0.698004151328786,0.597711129362547
39219,1,0.0234837015422404,-36428.19921875,-28553.306640625,78627.5,0.562349777823827,0.664799573464625
39220,1,0.0019922711777016,1888.97521972656,-33134.40234375,78627.5078125,0.821003121348415,-1.51384848326679
39221,1,0.0044088228317528,-80207.4453125,-40249.27734375,78627.5234375,0.334071832179269,0.465098337218617
39222,1,0.0013880759154264,31466.19140625,-18786.189453125,78627.5546875,0.683449684878063,-0.538231156196139
39223,1,0.0023558533418903,-31448.7734375,49431.41796875,78627.6640625,0.364461276311808,-1.00417631124385
39224,1,0.0025122841550878,23878.517578125,57271.95703125,78627.890625,0.367877341318193,1.17577905646612
39225,1,0.0021088751481776,-21837.142578125,-32876.453125,78627.96875,0.681969416715452,0.984490645941316
39226,1,0.0026218512064837,-50745.5234375,62720.8046875,78628.0703125,0.59419003949555,-0.890549294496065
39227,1,0.0010407966468808,-28921.568359375,11723.3544921875,78628.25,0.784093866220122,-0.38510982446735
39228,1,0.0046773632302832,-31320.775390625,45818.59765625,78628.515625,0.505510592927275,-0.971174247573618
39229,1,0.0033372102805809,33400.171875,-42662.296875,78628.734375,0.471567775861257,-0.906571572615419
39230,1,0.0072739477431682,-33458.24609375,-44648.79296875,78629.265625,0.567781886504139,0.927701693828849
39231,1,0.0011432830487358,-3977.40161132813,-33311.65234375,78629.2890625,0.150246757743051,1.45195921180317
39232,1,0.0036072534425185,-31136.939453125,-47991.7578125,78629.7109375,0.646786843282506,0.995266811338627
39233,1,0.0012199523969226,-21938.775390625,-356.781463623047,78629.7578125,0.315359011868775,0.01626116359511
39234,1,0.0029764530520998,49135.2734375,19569.201171875,78629.9375,0.684569967117758,0.379015791838637
39235,1,0.0075631780842104,-46203.1875,15769.0849609375,78629.9609375,0.615596386133687,-0.328902116989358
39236,1,0.0018594227050344,-8116.05126953125,-66217.2421875,78630.0625,0.326065958683078,1.448837576566
39237,1,0.0024286224245198,46414.8203125,-37887.3515625,78630.1015625,0.905579836664334,-0.684587456851791
39238,1,0.0060260916163666,43825.97265625,-13691.998046875,78630.2734375,0.593194657608161,-0.30280964897774
39239,1,0.0053925847410738,-17580.39453125,-34930.09765625,78630.5546875,0.725449950137717,1.10451045938999
39240,1,0.0010168900427099,27673.81640625,27318.26171875,78630.6484375,0.726268860755621,0.778932691546388
39241,1,0.004276563957461,-42439.6328125,-26044.130859375,78630.9140625,0.528916819874301,0.550413829757553
39242,1,0.0028003340173522,-17989.98828125,-51992.85546875,78630.9453125,0.693556075406658,1.23768151024412
39243,1,0.0045621443997874,-10971.20703125,-63198.8671875,78630.96875,0.401046036265077,1.39891116811045
39244,1,0.0029755840061878,44444.33203125,-5828.0419921875,78631.0078125,0.706856131350192,-0.13038731837997
39245,1,0.0029091651110675,-5813.4658203125,-46407.515625,78631.1796875,0.606049603590299,1.44617557262566
39246,1,0.0028940574135656,3812.70727539063,-63363.63671875,78631.25,0.226623656602328,-1.51069693938329
39247,1,0.0174576499346302,19420.017578125,-68186.109375,78631.609375,0.396018382199179,-1.29333383068642
39248,1,0.0028040378387465,-5366.75537109375,67014.015625,78631.625,0.42912983609727,-1.49088280251919
39249,1,0.0169024582983849,42677.25390625,21385.728515625,78631.703125,0.594377134234877,0.464530154363106
39250,1,0.0058041227719912,56218.79296875,51235.66796875,78631.9296875,0.363109158016751,0.739057068168917
39251,1,0.0020758136089899,40604.79296875,-46360.6640625,78631.96875,0.74241876547142,-0.851487489963558
39252,1,0.0010145456050594,-1432.15563964844,34486.1015625,78631.96875,0.884680925187944,-1.52929168811878
39253,1,0.0025000099829253,-34978.01953125,-20393.927734375,78632.2109375,0.474509611372982,0.527862883570715
39254,1,0.0217850123106815,78349.109375,28381.84765625,78632.2734375,0.334552633874085,0.347544683692495
39255,1,0.0139655714972185,37758.7109375,124135.109375,78632.7421875,0.240130464647661,1.2755143058086
39256,1,0.002929842393501,-15572.740234375,-45598.59375,78632.7890625,0.811177818975974,1.24169775332365
39257,1,0.001006748788011,-35599.35546875,-38176.1875,78632.8046875,0.304092426253703,0.820311968329004
39258,1,0.0010145569957967,-53926.5234375,-24146.80859375,78633.0546875,0.341919004314847,0.420999905164171
39259,1,0.0010341954275847,24638.931640625,-6921.08154296875,78633.2421875,0.943154660220482,-0.273843290007388
39260,1,0.002286557912137,30142.5234375,-25354.732421875,78633.515625,0.64648692496705,-0.699340469930435
39261,1,0.0050875080183555,37564.6484375,75172.2734375,78633.6328125,0.319979324844267,1.10737742699419
39262,1,0.0019657254596366,-4720.90283203125,42882.99609375,78633.640625,0.730143095435347,-1.46114986310497
39263,1,0.0011179223288817,-32761.185546875,-759.193664550781,78633.75,0.826216594060229,0.0231694243154204
39264,1,0.0013115282367034,-23416.6328125,16855.0859375,78633.7890625,0.90228760259327,-0.623885517903082
39265,1,0.0013417089521794,-19166.876953125,-66050.296875,78633.953125,0.520023711355914,1.28836726560244
39266,1,0.0019674658043191,42937.16015625,-6400.52978515625,78634.0078125,0.616062706247672,-0.147977721065949
39267,1,0.0024074226029826,-30125.833984375,-44136.46875,78634.0703125,0.639615245169825,0.971870495721351
39268,1,0.0031857806992425,-64063.015625,37082.62890625,78634.1796875,0.432025395678979,-0.524719947279437
39269,1,0.0014942164494507,-32433.9375,-35076.82421875,78634.4375,0.572384081974853,0.824525819255854
39270,1,0.0017705331684749,46075.42578125,14398.8740234375,78634.578125,0.424813574125549,0.30289086869832
39271,1,0.0024453372936942,-116616.5546875,40639.23046875,78634.671875,0.202241599498194,-0.33532536066135
39272,1,0.0069654837532339,19591.326171875,62355.35546875,78634.734375,0.418851032592528,1.26637405880428
39273,1,0.0022131723440937,-38127.51953125,-17399.21875,78634.96875,0.67439330834773,0.428116059103311
39274,1,0.0087205308919061,-38450.8828125,-66526.4921875,78635.0859375,0.35846538955951,1.04672649896484
39275,1,0.007910402900361,-64142.23828125,10533.634765625,78635.21875,0.453224734263275,-0.162770177967808
39276,1,0.0010012962867705,-7582.02783203125,-24239.443359375,78635.359375,0.991923655315642,1.26764080454874
39277,1,0.0110362597686725,-61263.4375,19931.775390625,78635.3984375,0.437431480913444,-0.314544237547349
39278,1,0.0017733889008261,22882.720703125,43072.13671875,78635.515625,0.557062432787479,1.08245064139253
39279,1,0.0027839386227512,25713.48046875,-42691.125,78635.59375,0.772958891115426,-1.02867677987908
39280,1,0.0070119421554372,36220.70703125,-61661.796875,78635.65625,0.554366419296396,-1.03968620858312
39281,1,0.0101485078033243,50957.125,-27192.845703125,78635.7578125,0.477924462092082,-0.490197356428501
39282,1,0.0017242196521449,17914.53515625,-34894.28125,78635.8359375,0.880177078786651,-1.09649055758089
39283,1,0.0046761878773253,34953.56640625,47161.4609375,78635.84375,0.534292408607701,0.932985377906039
39284,1,0.0024700381202981,-41534.2109375,20027.9609375,78635.875,0.202925144080936,-0.44930968830417
39285,1,0.0067312035062956,-65981.5625,18058.517578125,78636.2421875,0.440184227982183,-0.267148241589685
39286,1,0.0135744258024108,39481.95703125,71761.859375,78636.8125,0.296387794311045,1.06781474617386
39287,1,0.0039875087781621,-6396.2392578125,-55618.9921875,78636.8125,0.5732074753183,1.4562983212912
39288,1,0.0044201671940594,68122.3125,30789.056640625,78636.9375,0.561154817514797,0.424488717134776
39289,1,0.0014846090037838,-13958.390625,-65908.3515625,78636.9375,0.464122466744244,1.36209528099635
39290,1,0.002080513864218,274.040313720703,-41109.71875,78636.9765625,0.647903469592524,-1.56413035429423
39291,1,0.0023893968795774,16481.849609375,-35158.671875,78637.25,0.693873848220526,-1.13243126790208
39292,1,0.007519956388231,35732.55859375,-12896.107421875,78637.953125,0.61166064145841,-0.346357715443155
39293,1,0.0232128512970741,-73017.109375,-55691.09375,78638.1171875,0.324951005839334,0.651587862368629
39294,1,0.012128694799848,47314.93359375,45745.28515625,78638.15625,0.352871743393522,0.768532744092402
39295,1,0.001211091714648,-28796.95703125,26147.181640625,78638.3046875,0.695667350474304,-0.737208783787425
39296,1,0.0037043992485308,-31260.185546875,35585.3203125,78638.4375,0.484640525763175,-0.850011543884722
39297,1,0.0012393002018246,-23195.9296875,-21531.951171875,78638.4453125,1.12927124006059,0.748213046039205
39298,1,0.0057980003499508,75025.2734375,-28303.623046875,78638.484375,0.384812217134388,-0.360745763709271
39299,1,0.0011063439741319,-30423.580078125,-17829.099609375,78638.8671875,0.889170161633624,0.530083348700047
39300,1,0.0016279070822297,32294.9921875,8308.068359375,78639.1171875,0.770166678108568,0.251795741546011
39301,1,0.0010485025599323,68169.484375,-4252.43798828125,78639.171875,0.877831206535906,-0.0622996494212885
39302,1,0.001080737201855,4622.4599609375,46870.83984375,78639.2734375,0.683061544665399,1.47249297686402
39303,1,0.0077452210583914,-182.504409790039,-91045.734375,78639.34375,0.311698790274664,1.56879179394556
39304,1,0.0024728609303924,-37570.15234375,-26631.162109375,78639.4296875,0.623555121707305,0.616633098246244
39305,1,0.0027012295137893,44459.21484375,30635.099609375,78639.625,0.529398203441322,0.603346388909538
39306,1,0.0012190161760019,-36753.7734375,-68935.515625,78639.640625,0.332488960415132,1.08097267149419
39307,1,0.0167598469370351,-80313.015625,39692.76171875,78639.8046875,0.40437798416307,-0.459017561334836
39308,1,0.0029644131303197,1520.40783691406,-41583.25390625,78639.8671875,0.481352516587525,-1.53424962308351
39309,1,0.008639401456798,48834.7421875,61017.98828125,78640.0078125,0.38270244408018,0.895852043379354
39310,1,0.0036003423211912,51695.60546875,-15741.6845703125,78640.140625,0.633260084007251,-0.29558670243663
39311,1,0.0235196890582567,-104904.1796875,50389.578125,78640.1640625,0.238650430507858,-0.447795531356088
39312,1,0.006834554901876,67313.28125,-24259.853515625,78640.1953125,0.375659564020376,-0.345911575236713
39313,1,0.0041487866777001,41884.1796875,18499.2734375,78640.3515625,0.80859853527073,0.415910891165071
39314,1,0.0057483759431049,-38739.015625,29289.9375,78640.578125,0.33163346687832,-0.647383307875328
39315,1,0.0060866088568453,49173.76171875,-78843.5546875,78640.5859375,0.0546891162690506,-1.01314118571352
39316,1,0.0058513554566167,-3757.857421875,-75932.8984375,78640.609375,0.354645241851699,1.52134748300977
